/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 459 0 0 0 0 0 0 0 0 0 356849 1795281 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 918 0 0 0 0 0 0 0 0 0 275745 3391357 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 1377 0 0 0 0 0 0 0 0 0 324505 6356897 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 1836 0 0 0 0 0 0 0 0 0 433460 6203049 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 2295 0 0 0 0 0 0 0 0 0 281724 6652759 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 2754 0 0 0 0 0 0 0 0 0 360772 7981938 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 3213 0 0 0 0 0 0 0 0 0 322418 9625402 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/AidlServer/app/app-release.apk 3672 0 0 0 0 0 0 0 0 0 297119 11808364 0 0
