/home/fthomas/Dokumente/BA/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 1113 0 0 0 0 0 0 0 0 0 743606 4396955 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 2226 0 0 0 0 0 0 0 0 0 811122 7072582 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 3339 0 0 0 0 0 0 0 0 0 723286 11316071 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 4452 0 0 0 0 0 0 0 0 0 736281 15115795 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 5566 0 0 0 0 0 0 0 0 0 682391 15222338 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 6680 0 0 0 0 0 0 0 0 0 1165448 21945622 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 7794 0 0 0 0 0 0 0 0 0 631304 20995955 0 0
/home/fthomas/git/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 8908 0 0 0 0 0 0 0 0 0 650594 24035618 0 0
/home/fthomas/git/android_ipc/apps/BroadcastReceiver2/app/app-release.apk 10022 0 0 0 0 0 0 0 0 0 1245331 28007869 0 0
