/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 13 0 0 0 0 0 0 0 0 0 3063 130858 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 26 0 0 0 0 0 0 0 0 0 4063 178476 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 39 0 0 0 0 0 0 0 0 0 5319 252256 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 52 0 0 0 0 0 0 0 0 0 3853 239698 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 65 0 0 0 0 0 0 0 0 0 6201 290765 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 78 0 0 0 0 0 0 0 0 0 6804 330540 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 91 0 0 0 0 0 0 0 0 0 3925 412957 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 104 0 0 0 0 0 0 0 0 0 4015 387741 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/StartService/app/app-release.apk 117 0 0 0 0 0 0 0 0 0 4008 348259 0 0
