/home/fthomas/Dokumente/BA/android_ipc/apps/ACT/app/app-release.apk -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22441 -1 -1 -1
/home/fthomas/Dokumente/BA/android_ipc/apps/ACT/app/app-release.apk -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1383 -1 -1 -1
/home/fthomas/Dokumente/BA/android_ipc/apps/ACT/app/app-release.apk 841 0 0 0 0 0 0 0 0 0 571324 3540415 0 0
