/home/fthomas/git/android_ipc/apps/StartLinkedActivity/app/app-release.apk 1115 0 0 0 0 0 0 0 0 0 646988 3462727 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity/app/app-release.apk 2230 0 0 0 0 0 0 0 0 0 642442 6827816 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity/app/app-release.apk 3345 0 0 0 0 0 0 0 0 0 677543 10029548 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity/app/app-release.apk 4460 0 0 0 0 0 0 0 0 0 654624 11420198 0 0
