/home/fthomas/git/android_ipc/apps/##vb/app/app-release.apk 4076 0 0 0 0 0 0 0 0 0 6132552 15334397 0 0
/home/fthomas/git/android_ipc/apps/##vb/app/app-release.apk 8152 0 0 0 0 0 0 0 0 0 7735085 79191171 0 0
