/home/fthomas/git/android_ipc/apps/BroadcastReceiverWithPermission2/app/app-release.apk 1115 0 0 0 0 0 0 0 0 0 719298 4223661 0 0
/home/fthomas/git/android_ipc/apps/BroadcastReceiverWithPermission2/app/app-release.apk 2230 0 0 0 0 0 0 0 0 0 676377 6808315 0 0
/home/fthomas/git/android_ipc/apps/BroadcastReceiverWithPermission2/app/app-release.apk 3345 0 0 0 0 0 0 0 0 0 672892 10043058 0 0
