/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 1115 0 0 0 0 0 0 0 0 0 634317 3605029 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 2230 0 0 0 0 0 0 0 0 0 618281 6110272 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 3345 0 0 0 0 0 0 0 0 0 627828 8562158 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 4460 0 0 0 0 0 0 0 0 0 636218 13800451 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 5575 0 0 0 0 0 0 0 0 0 652689 15001460 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 6690 0 0 0 0 0 0 0 0 0 649567 17796399 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 7805 0 0 0 0 0 0 0 0 0 633320 20458035 0 0
/home/fthomas/git/android_ipc/apps/StartLinkedActivity2/app/app-release.apk 8920 0 0 0 0 0 0 0 0 0 638931 23104252 0 0
