/home/fthomas/Dokumente/BA/android_ipc/apps/rasp/app/app-release.apk 561 0 0 0 0 0 0 0 0 0 295927 1865264 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/rasp/app/app-release.apk 1122 0 0 0 0 0 0 0 0 0 327598 4593291 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/rasp/app/app-release.apk 1683 0 0 0 0 0 0 0 0 0 307591 6080725 0 0
