/home/fthomas/git/android_ipc/apps/#adobereader/app/app-release.apk -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3114 -1 -1 -1
/home/fthomas/git/android_ipc/apps/#adobereader/app/app-release.apk -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1144 -1 -1 -1
/home/fthomas/git/android_ipc/apps/#adobereader/app/app-release.apk 2116 0 0 0 0 0 0 0 0 0 1395268 6548870 0 0
/home/fthomas/git/android_ipc/apps/#adobereader/app/app-release.apk 4232 0 0 0 0 0 0 0 0 0 1342458 13151212 0 0
/home/fthomas/git/android_ipc/apps/#adobereader/app/app-release.apk 6348 0 0 0 0 0 0 0 0 0 1360611 15424225 0 0
