/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 13 0 0 0 0 0 0 0 0 0 3385 137666 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 26 0 0 0 0 0 0 0 0 0 4193 193924 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 39 0 0 0 0 0 0 0 0 0 3920 266532 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 52 0 0 0 0 0 0 0 0 0 4083 324897 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 65 0 0 0 0 0 0 0 0 0 5882 287697 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 78 0 0 0 0 0 0 0 0 0 4913 423073 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 91 0 0 0 0 0 0 0 0 0 4245 337952 0 0
/home/fthomas/Dokumente/BA/android_ipc/apps/IntentFilter/app/app-release.apk 104 0 0 0 0 0 0 0 0 0 4716 321647 0 0
/home/fthomas/git/android_ipc/apps/IntentFilter/app/app-release.apk 117 0 0 0 0 0 0 0 0 0 6314 300749 0 0
